user;date;text;favorite_count;retweet_count;retweeter_usr
zwartepony;Tue Feb 15 20:16:01 +0000 2022;RT @holte: Ever feel like threats to impose financial sanctions on Russia may be taken more seriously, if the Government had not suppressed…;0;187;AP
melanie_gallop;Tue Feb 15 20:16:01 +0000 2022;RT @shanvav: Latest: Hackers are hitting Ukrainian gov sites w/ likely DDoS attacks, leaving them down, 2 Ukrainian banks are dealing w/ di…;0;89;AP
SuyashS78573400;Tue Feb 15 20:16:00 +0000 2022;RT @the_hindu: Russian President Vladimir Putin said that Moscow is ready for security talks with the U.S. and NATO, as the Russian militar…;0;7;AP
Tiiyee;Tue Feb 15 20:16:00 +0000 2022;"RT @m_suchkov: The framing of the situation as ""#Russia-#Ukraine"" crisis is a nice way by #US to sweep #Moscow's ""security demands"" under t…";0;104;AP
BCCLora;Tue Feb 15 20:16:00 +0000 2022;RT @DonaldJTrumpJr: He put them in a position to weaponize energy and is now warning them not to use the weapon he handed them. What a moro…;0;1230;AP
adi211999;Tue Feb 15 20:15:59 +0000 2022;"RT @bsindia: Russia returns some troops to bases in areas near Ukraine, says report

Catch LIVE updates here

#RussiaUkraineCrisis #RussiaU…";0;17;AP
RadioLemberg;Tue Feb 15 20:15:59 +0000 2022;RT @jensstoltenberg: #NATO #DefMin will address the most serious security crisis in Europe for decades. There are signs from #Russia that d…;0;285;AP
Maura2e2_;Tue Feb 15 20:15:57 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
Melz2Bellz;Tue Feb 15 20:15:56 +0000 2022;RT @Angry_Staffer: Folks have repeatedly asked if I think Russia will attack Ukraine, and — while I hope I’m wrong — I feel like we’re clos…;0;532;AP
FoodAintBad;Tue Feb 15 20:15:56 +0000 2022;RT @alexsalvinews: NEW: Russia's Defense Ministry says troops on the border with Ukraine are returning to their bases after completing dril…;0;1179;AP
GottaLaff;Tue Feb 15 20:15:54 +0000 2022;"RT @alizaslav: Schumer announces that as soon as today he, McConnell &amp; top senators will issue a bipartisan statement on Russia, after lawm…";0;15;AP
ElenaHelene797;Tue Feb 15 20:15:53 +0000 2022;"RT @BorisJohnson: I thank President @vonderleyen for her close cooperation on sanctions so far. 
 
We will continue working with our allies…";0;301;AP
weskusgogga;Tue Feb 15 20:15:51 +0000 2022;"RT @trygveolson: Here in the US Putin assets &amp; useful idiots will continue deploying. They will say, ""Biden, not Putin is the irrational on…";0;66;AP
01splcheck;Tue Feb 15 20:15:50 +0000 2022;RT @DonaldJTrumpJr: He put them in a position to weaponize energy and is now warning them not to use the weapon he handed them. What a moro…;0;1230;AP
acaciaa;Tue Feb 15 20:15:50 +0000 2022;RT @Reuters: Russia said some of its troops were returning to base after exercises near Ukraine and mocked Western warnings about a looming…;0;62;AP
LorettaBower3;Tue Feb 15 20:15:49 +0000 2022;RT @shanvav: Latest: Hackers are hitting Ukrainian gov sites w/ likely DDoS attacks, leaving them down, 2 Ukrainian banks are dealing w/ di…;0;89;AP
Bwdreyer;Tue Feb 15 20:15:49 +0000 2022;"RT @EROTHCJ5: Oops 

Russia Claims Ukraine Standoff Is Over https://t.co/grd6XdpOxe";0;3;AP
rayninonme;Tue Feb 15 20:15:48 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
MODIfiedManoj;Tue Feb 15 20:15:47 +0000 2022;"RT @dna: The price of petrol in Mumbai still remains the highest at Rs 110.

#FuelPrice | #PetrolDieselPrice 

https://t.co/5AqwXRN2ll";0;38;AP
Pulpolover;Tue Feb 15 20:15:46 +0000 2022;RT @dfriedman33: None of the firms lobbying in DC for the Nord Stream 2 pipeline are registered as foreign agents. That might surprise peop…;0;169;AP
edward_stilson;Tue Feb 15 20:15:45 +0000 2022;RT @ABCPolitics: White House press sec. Jen Psaki says Pres. Biden will “provide an update on events related to Ukraine, not announce new p…;0;28;AP
SS102016;Tue Feb 15 20:15:45 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
philrodulf;Tue Feb 15 20:15:43 +0000 2022;RT @Reuters: LIVE: View of Kyiv's Maidan square amid Russia-Ukraine crisis https://t.co/nRnPhRQMS5;0;127;AP
PapasunBill;Tue Feb 15 20:15:42 +0000 2022;RT @BMeiselas: Listen to today's pod where we discuss the phony Hillary distraction, the Right's new culture war fail (sexual anarchy, anyo…;0;27;AP
sea_4_nepenthe;Tue Feb 15 20:15:42 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
Pablito_larguis;Tue Feb 15 20:15:40 +0000 2022;RT @qz: Why Russia might invade Ukraine, and what it means for the global economy https://t.co/z7Oj8GL8oD;0;14;AP
thebestmomabear;Tue Feb 15 20:15:40 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
MiddleSister49;Tue Feb 15 20:15:40 +0000 2022;"RT @Angry_Staffer: I’m… confused here.

Assault on Kyiv seems likely if they invade, but there is approximately a zero percent chance Russi…";0;154;AP
nonmiscrivere8;Tue Feb 15 20:15:39 +0000 2022;RT @olgatokariuk: @Spokesfox Ukraine was guaranteed it won't be invaded when it gave up its nuclear weapons in 1994, when the Budapest memo…;0;65;AP
John_Hudson;Tue Feb 15 20:15:38 +0000 2022;RT @libcasey: WATCH LIVE as President Biden talks Ukraine and Russia. @whitneyshefte joins us from Kiev, along with @Rho_Co @AshleyRParker…;0;6;AP
JoaoMarcosJrAdv;Tue Feb 15 20:15:38 +0000 2022;RT @GadoDecider: Hi  @mfa_russia, perhaps you should know that President Bolsonaro, his Government and Ministers have been telling people i…;0;58;AP
gaetano_gabriel;Tue Feb 15 20:15:36 +0000 2022;RT @TheSun: US intelligence claims Russia set to invade Ukraine at 1AM tomorrow with massive missile blitz and 200,000 troops https://t.co/…;0;412;AP
bapop;Tue Feb 15 20:15:36 +0000 2022;"RT @Angry_Staffer: I’m… confused here.

Assault on Kyiv seems likely if they invade, but there is approximately a zero percent chance Russi…";0;154;AP
fcassia;Tue Feb 15 20:15:34 +0000 2022;RT @olgatokariuk: Dear international media, when covering 🇺🇦, please remember, Ukrainians are not pawns in a geopolitical game. We are real…;0;2668;AP
Hoffermans;Tue Feb 15 20:15:33 +0000 2022;RT @JohnnyJ53924394: Please #bitcoin #ETH #Russia_Ukraine #RussiaGate #ElSalvador take a note the power of #HEX 🔥🔥🔥🥇🏆🏆;0;3;AP
marc_bronson;Tue Feb 15 20:15:33 +0000 2022;RT @zoeharcombe: While all eyes are on Russia and Ukraine, Trudeau has declared war on his fellow Canadians.;0;1959;AP
Prusialeo;Tue Feb 15 20:15:32 +0000 2022;"RT @OlenaHalushka: Media report that 12 out of 44 MPs of the pro-Russian ""Opposition Platform - For Life"" fled Ukraine, mostly to ""evil"" NA…";0;194;AP
rweitzel0913;Tue Feb 15 20:15:32 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
LarryAdamSmith;Tue Feb 15 20:15:30 +0000 2022;RT @LawDavF: This is my analysis of the Russia-Ukraine crisis from earlier in the month and I’m sticking with it ‘How will the Russia-Ukrai…;0;46;AP
pash84;Tue Feb 15 20:15:30 +0000 2022;RT @KeirGiles: Besides the Anglo–Euro divide on the threat to Ukraine, there’s a fascinating split among Russia-watchers. Very broadly, you…;0;14;AP
thefishermon;Tue Feb 15 20:15:29 +0000 2022;"RT @PaulSorrentino3: russia was never going to invade ukraine biden using it as an excuse to funnel 1billion to ukraine
ask why";0;96;AP
escopkc;Tue Feb 15 20:15:29 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;AP
escapingmelbs;Tue Feb 15 20:15:28 +0000 2022;RT @zoeharcombe: While all eyes are on Russia and Ukraine, Trudeau has declared war on his fellow Canadians.;0;1959;AP
stamp052;Tue Feb 15 20:15:28 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;AP
trott1073;Tue Feb 15 20:15:28 +0000 2022;RT @DavidMacLuna: If we're pulled into war in the Ukraine against Russia, a lot of Right Wingers will suddenly be inches away from formal c…;0;1;AP
MaryLaM45222521;Tue Feb 15 20:15:27 +0000 2022;"RT @OzraeliAvi: Putin and Russia are not the real threat. 

Trudeau is.

Ukraine is just a distraction.";0;1914;AP
VinoUthayakumar;Tue Feb 15 20:15:26 +0000 2022;RT @Reuters: Russia said some of its troops were returning to base after exercises near Ukraine and mocked Western warnings about a looming…;0;62;AP
Urist33610614;Tue Feb 15 20:15:26 +0000 2022;"RT @GlasnostGone: BREAKING: Russia's invaded Germany and France. #Ukraine says it's ""Deeply concerned,"" adding ""We shouldn't rush to punish…";0;82;AP
dfhammill;Tue Feb 15 20:15:24 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
BlmResists;Tue Feb 15 20:15:23 +0000 2022;"RT @PaulaChertok: 😨Who else has PTSD thinking about Germany &amp; Russia deciding  Ukraine’s fate?";0;7;AP
jrgalluzzo72;Tue Feb 15 20:15:23 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
kthslvn;Tue Feb 15 20:15:22 +0000 2022;RT @lionelbarber: Tonight - forget Djokovic and even Prince Andrew - this is the must read: weighing the odds on diplomacy versus war in th…;0;18;AP
JenniferADevon;Tue Feb 15 20:15:22 +0000 2022;RT @laurnorman: Great point to remember from a western diplomat. Ukraine ditched its NATO membership ambition in 2010. Didn't stop Russia a…;0;14;AP
AlexSanz;Tue Feb 15 20:15:21 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
Freecitizen864;Tue Feb 15 20:15:20 +0000 2022;"RT @GicAriana: Ukraine’s Ministry of Defence and Armed Forces websites are down due to #DDoS attack.

Ukraine’s two largest state-owned  Pr…";0;7;AP
VivaRevolt;Tue Feb 15 20:15:20 +0000 2022;RT @JacquiHeinrich: There, Russia could potentially gain political control of Moldova, and reconstitute large portions of the Soviet Union…;0;109;AP
kalvinFX;Tue Feb 15 20:15:20 +0000 2022;RT @SkyNews: 'The only thing I will believe is when Russia move the troops away from the border', says Foreign Secretary Liz Truss. She add…;0;9;AP
Helenl25;Tue Feb 15 20:15:20 +0000 2022;RT @IanMaher7: BBC putting Djokovic at the top of the news! Meanwhile, Russia and Ukraine on the brink of war. Ridiculous editorial decisio…;0;870;AP
bobopopo9;Tue Feb 15 20:15:19 +0000 2022;RT @p_ehlich: #UkraineRussia: As we hear about possible de-escalation, in Ukraine, all eyes should be on Donbas, as Russian Envoy says: Rus…;0;1;AP
lenmarucci18918;Tue Feb 15 20:15:19 +0000 2022;"RT @Angry_Staffer: I’m… confused here.

Assault on Kyiv seems likely if they invade, but there is approximately a zero percent chance Russi…";0;154;AP
crankymomma221;Tue Feb 15 20:15:18 +0000 2022;RT @ItzMikey64: Russia: I think it's perfectly safe for us to attack Ukraine now! https://t.co/1u0STnTjW1;0;9;AP
Rothschild__DIV;Tue Feb 15 20:15:18 +0000 2022;RT @MoscowTimes: The United States is closing its embassy in Ukraine as it continued to warn of an imminent attack by Russia, The Wall Stre…;0;6;AP
Bassaces1;Tue Feb 15 20:15:16 +0000 2022;"RT @DavidHerdson: Putin may have just blinked.

Classic tactic of claiming a massive victory and abusing your enemy, to mask backing down.…";0;3;AP
Arvetis2;Tue Feb 15 20:15:16 +0000 2022;RT @supership79: ukraine is the one country in that region that is somewhat tolerant of LGBTQ people (especially when compared to its neigh…;0;1;AP
MomLovesCandies;Tue Feb 15 20:15:15 +0000 2022;"RT @GlasnostGone: BREAKING: Russia's invaded Germany and France. #Ukraine says it's ""Deeply concerned,"" adding ""We shouldn't rush to punish…";0;82;AP
DanielStrauss4;Tue Feb 15 20:15:15 +0000 2022;"RT @alizaslav: Schumer announces that as soon as today he, McConnell &amp; top senators will issue a bipartisan statement on Russia, after lawm…";0;15;AP
randy_bayless;Tue Feb 15 20:15:14 +0000 2022;RT @ManishSingh207: In Media #russia is claiming they don't want #war but #Tv9News has disclosed their plan for #Ukraine 👏👏👏, would #nifty5…;0;2;AP
selmaver;Tue Feb 15 20:15:11 +0000 2022;RT @FabioTalhari: Alvíssaras! O major-general Igor Konashenkov, porta-voz do Ministério da Defesa da Rússia, disse que as unidades dos dist…;0;244;AP
GodessofChaos71;Tue Feb 15 20:15:10 +0000 2022;RT @McFaul: Great to hear that @POTUS will be addressing the American people today about (Putin's created) Russia-Ukraine crisis.;0;456;AP
dazilmz;Tue Feb 15 20:15:10 +0000 2022;RT @netblocks: ⚠️ Confirmed: Real-time network data show a loss of connectivity to #Ukraine's State Savings Bank, impacting ATM and banking…;0;1226;AP
kcur;Tue Feb 15 20:15:10 +0000 2022;"RT @NPR: There was a flurry of diplomatic activity Tuesday aimed at averting a Russian invasion of Ukraine. 

President Biden will give rem…";0;26;AP
PostValentine;Tue Feb 15 20:15:08 +0000 2022;RT @libcasey: WATCH LIVE as President Biden talks Ukraine and Russia. @whitneyshefte joins us from Kiev, along with @Rho_Co @AshleyRParker…;0;6;AP
pgbm2;Tue Feb 15 20:15:07 +0000 2022;RT @AdamKinzinger: If #Russia attacks #Ukraine, standby for the deniers and “blame America” crowd like @TuckerCarlson to claim that somehow…;0;4278;AP
johnshreffler0;Tue Feb 15 20:15:06 +0000 2022;RT @bears_with: THE GENOCIDE PLAN IN UKRAINE -- HOW THE US CHANGEDTHE MEANING OF THE CRIME TO SHIELD AMERICANS WHO COMMIT IT. https://t.co/…;0;5;AP
MzNikkiNew;Tue Feb 15 20:15:04 +0000 2022;RT @JillDLawrence: Essential reading for the current crisis: Secretary of State Antony Blinken talks with @djrothkopf @TheDailyBeast about…;0;11;AP
thesuperslab;Tue Feb 15 20:15:00 +0000 2022;RT @DrAmp27: @thesuperslab @sarahekite might accidentally tell the world that russia has already invaded ukraine all week long. https://t.c…;0;1;AP
idistavizo;Tue Feb 15 20:14:59 +0000 2022;RT @apolyakova: Russia’s statements that it’s military intimidation of Ukraine is about Ukraines NATO membership is a red herring. An excus…;0;346;AP
f_utley;Tue Feb 15 20:14:59 +0000 2022;RT @alexsalvinews: NEW: Russia's Defense Ministry says troops on the border with Ukraine are returning to their bases after completing dril…;0;1179;AP
MilkyM2020;Tue Feb 15 20:14:59 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
boorn7;Tue Feb 15 20:14:59 +0000 2022;"RT @GlasnostGone: BREAKING: Russia's invaded Germany and France. #Ukraine says it's ""Deeply concerned,"" adding ""We shouldn't rush to punish…";0;82;AP
hrnext;Tue Feb 15 20:14:58 +0000 2022;RT @AP: At least 10 Ukrainian websites were unreachable due to a series of cyberattacks Tuesday, including those of the Defense Ministry, t…;0;168;AP
CharlM12;Tue Feb 15 20:14:58 +0000 2022;RT @IanMaher7: BBC putting Djokovic at the top of the news! Meanwhile, Russia and Ukraine on the brink of war. Ridiculous editorial decisio…;0;870;AP
ECrupi;Tue Feb 15 20:14:58 +0000 2022;"RT @BaddCompani: Russia and Ukraine 

Scheduling Stand-Off - GEICO Insurance https://t.co/cp8p8x5nMA via @YouTube";0;8;AP
EuromaidanPR;Tue Feb 15 20:14:58 +0000 2022;"RT @sumlenny: ""Scholz said very naturally in Moscow, that European security is only possible with Russia, but never against Russia. This is…";0;111;AP
gotmtv;Tue Feb 15 20:14:57 +0000 2022;"RT @Angry_Staffer: I’m… confused here.

Assault on Kyiv seems likely if they invade, but there is approximately a zero percent chance Russi…";0;154;AP
1bigwidesky;Tue Feb 15 20:14:57 +0000 2022;RT @BradBeauregardJ: U.S. Intelligence Officials just announced that 'Zero Hedge', a twitter account with a large following published artic…;0;28;AP
hrcsupervol01;Tue Feb 15 20:14:56 +0000 2022;RT @AndrewDesiderio: NEW: The Senate is poised to settle for a symbolic rebuke of Russia before leaving town for recess, as it becomes near…;0;22;AP
little7bear;Tue Feb 15 20:14:55 +0000 2022;RT @BenDoBrown: We have now collected and mapped more than 250 geolocated entries of footage showing Russia's buildup along Ukraine. Lots o…;0;84;AP
Aleks569157684;Tue Feb 15 20:14:55 +0000 2022;"RT @InfoWarriorNews: #Russia 🇷🇺 in the last months !

NATO in panic &amp; hysteria!!!

#UKRAINE https://t.co/JuVIHLdvBU";0;22;AP
