user;date;text;favorite_count;retweet_count;retweeter_usr
PaulaGatwood;Sat Feb 12 12:45:30 +0000 2022;RT @GlasnostGone: Thanks for all the support for my latest #YouTube video. In light of Russia's ongoing threats towards 🇺🇦, I intend to det…;0;26;SavvyRinu
xformed;Sat Feb 12 12:45:30 +0000 2022;RT @bette_oh: Biden EMBOLDENED Russia AND China when he took away our energy independence on DAY ONE. That’s why we are here, right now wit…;0;28;SavvyRinu
dirtyjablonski;Sat Feb 12 12:45:30 +0000 2022;RT @kayleighmcenany: US troops should NOT be sent into Ukraine. The fact that our best are deployed in Europe speaks to the utter failure o…;0;1852;SavvyRinu
mbarnes49021432;Sat Feb 12 12:45:30 +0000 2022;RT @AlboMP: Meeting with Australian-Ukrainian community representatives today to affirm Labor’s strong support for Ukraine’s sovereignty an…;0;130;SavvyRinu
Boots4ACowGirl;Sat Feb 12 12:45:30 +0000 2022;RT @Billbrowder: US announced that Russian invasion of Ukraine could begin as early as Wednesday. Have advised all citizens to leave urgent…;0;72;SavvyRinu
gudulichaurasia;Sat Feb 12 12:45:29 +0000 2022;"RT @palkisu: This morning. 
Woke up to more snowfall and headlines of the Americans freaking out. They’ve been saying an attack is “imminen…";0;159;SavvyRinu
MikeLee762;Sat Feb 12 12:45:29 +0000 2022;RT @NovElection2024: What grade do you give Joe Biden’s handling of Russia-Ukraine?;0;41;SavvyRinu
mayora3rd;Sat Feb 12 12:45:28 +0000 2022;RT @Pitpit_la_450: (2/2)This tag(#WeLoveRussia ) was not created in connection with the Crisis in Ukraine, but was generated when Twitter's…;0;45;SavvyRinu
jharo510;Sat Feb 12 12:45:28 +0000 2022;"RT @Matt_VanDyke: World War 3, World War III, and WWIII trending thanks to #Russia bots &amp; propaganda accounts to scare people about #Ukrain…";0;609;SavvyRinu
analitika2015;Sat Feb 12 12:45:27 +0000 2022;RT @GlasnostGone: Whatever the weather, they'll hold the line for #Ukraine. They'll fight for their country. They'll fight for their famili…;0;42;SavvyRinu
Vicki_Neal2018;Sat Feb 12 12:45:26 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4172;SavvyRinu
walamuiz;Sat Feb 12 12:45:24 +0000 2022;RT @WSJ: The U.S. ordered most embassy staff to leave Ukraine after warning that Russia could invade at any moment https://t.co/LBLciRTMyo…;0;43;SavvyRinu
m5678921;Sat Feb 12 12:45:21 +0000 2022;RT @WSJ: The U.S. ordered most embassy staff to leave Ukraine after warning that Russia could invade at any moment https://t.co/LBLciRTMyo…;0;43;SavvyRinu
Alexblx;Sat Feb 12 12:45:21 +0000 2022;RT @CFL68: @BryceLandArt @RALee85 This is such a strange narrative. Ukraine is not in NATO yet Russia has been waging war since 2014. There…;0;5;SavvyRinu
TonytheMac99;Sat Feb 12 12:45:20 +0000 2022;RT @Osinttechnical: RIA- Russia is beginning to evacuate diplomats from Ukraine;0;584;SavvyRinu
kansei_G;Sat Feb 12 12:45:20 +0000 2022;RT @cnnbrk: The US State Department has ordered all non-emergency US employees at its Kyiv embassy to depart due to continued reports of a…;0;275;SavvyRinu
GlenFearce1;Sat Feb 12 12:45:18 +0000 2022;"RT @CleallPeter: US &amp; UK are ACHING for Russia to attack Ukraine so that the criminal idiot Johnson &amp; the demented Biden can shore up their…";0;1;SavvyRinu
weare_notamused;Sat Feb 12 12:45:17 +0000 2022;"RT @haynesdeborah: For those in UK, US, EU who look at Ukraine crisis &amp; take comfort in fact it’s not happening in their back yard - don’t…";0;540;SavvyRinu
HissySeesAll;Sat Feb 12 12:45:17 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4172;SavvyRinu
Doctornedster;Sat Feb 12 12:45:17 +0000 2022;"RT @AltcoinGordon: If Russia invade Ukraine this weekend I will give one lucky follower 1ETH! 

All you have to do is retweet and follow! 🤑🙏";0;1335;SavvyRinu
wpear;Sat Feb 12 12:45:16 +0000 2022;"RT @RNCResearch: WHITE HOUSE: Russia will likely invade Ukraine next week. 

BIDEN, 30 MINUTES LATER: https://t.co/z95JH82cBp";0;152;SavvyRinu
GeneralJugod;Sat Feb 12 12:45:15 +0000 2022;RT @chitowntoktown: Reminder: Russia invaded Ukraine 8 years ago. It’s Europe’s only ongoing, shooting war. 7.2% of Ukraine’s territory is…;0;442;SavvyRinu
cicciojumped3;Sat Feb 12 12:45:14 +0000 2022;RT @Independent: All UK troops to withdraw from Ukraine as Russia could invade `at almost no notice’ 🔴 https://t.co/lNe8ytQmC3;0;388;SavvyRinu
lalaarbi92;Sat Feb 12 12:45:14 +0000 2022;RT @SkyNews: BREAKING: Ukraine is holding military drills after a host of countries order diplomatic staff to leave Kyiv due to fears a con…;0;83;SavvyRinu
rashidaldosari;Sat Feb 12 12:45:14 +0000 2022;RT @nytimes: Breaking News: The U.S. ordered all but a “core team” of diplomats to leave Ukraine as President Biden prepared to talk with P…;0;151;SavvyRinu
heyzed1988;Sat Feb 12 12:45:14 +0000 2022;RT @africabnn: Following a notice issued by the US to its citizens to leave Ukraine amid fears that Russia may invade the country, Germany…;0;14;SavvyRinu
hdevreij;Sat Feb 12 12:45:12 +0000 2022;RT @PaulSonne: When you are walking your dog and Iskander launchers steam past on the snowy road before you. What TikTok videos can tell us…;0;18;SavvyRinu
AEMFrazier;Sat Feb 12 12:45:12 +0000 2022;"RT @PhilipWegmann: President Biden took selfies and shook hands with staff ahead of his departure to Camp David. 

Half an hour ago, @JakeS…";0;888;SavvyRinu
arshad_riazch;Sat Feb 12 12:45:11 +0000 2022;"RT @IrumKha94706372: No More War Please 🙏

#Ukraine 🇺🇦  #Russia 🇷🇺 #USA 🇺🇲 #Europe 🇪🇺 #SaudiArabia 🇸🇦 #Iran 🇮🇷 https://t.co/SCiTL5UVMR";0;5;SavvyRinu
coz_gutierrez;Sat Feb 12 12:45:10 +0000 2022;"RT @may_talcott: The New York Times
 
BREAKING NEWS

The U.S. ordered all but a “core team” of diplomats to leave Ukraine as President Bide…";0;1;SavvyRinu
dounardbondo;Sat Feb 12 12:45:10 +0000 2022;"RT @MobilePunch: After the US, Germany Advises Nationals To Leave Ukraine 

Amid fears that Russia may invade Ukraine, Germany has asked it…";0;24;SavvyRinu
StartlerRock;Sat Feb 12 12:45:09 +0000 2022;RT @RALee85: Russia normally has 35-40 BTGs permanently based near Ukraine, it now has 100 and counting plus 6 additional large landing shi…;0;261;SavvyRinu
RichHHawk;Sat Feb 12 12:45:09 +0000 2022;RT @matthewesp: If Ukraine just put itself on the blockchain as an NFT, then there’s no way Russia can take it.;0;913;SavvyRinu
EzenwaUkandu;Sat Feb 12 12:45:09 +0000 2022;RT @SkyNews: BREAKING: Ukraine is holding military drills after a host of countries order diplomatic staff to leave Kyiv due to fears a con…;0;83;SavvyRinu
Darkman5534;Sat Feb 12 12:45:07 +0000 2022;"RT @AltcoinGordon: If Russia invade Ukraine this weekend I will give one lucky follower 1ETH! 

All you have to do is retweet and follow! 🤑🙏";0;1335;SavvyRinu
CoupdTrump;Sat Feb 12 12:45:06 +0000 2022;RT @rebels2008: @shustry Did you believe that Russia would really invade Crimea and the Donbas in 2014 before it actually happened? I don't…;0;5;SavvyRinu
PatthePainter2;Sat Feb 12 12:45:05 +0000 2022;RT @AlanRMacLeod: The West is funnelling weapons to Neo-Nazis in Ukraine so they can carry out a brutal war against Russian speaking minori…;0;1204;SavvyRinu
odcinco;Sat Feb 12 12:45:04 +0000 2022;RT @AlexHortonTX: Outside the US Embassy in Kyiv, staffers are climbing into taxis with bags, grabbing pizza orders for a long night ahead…;0;21;SavvyRinu
CraigUmniy;Sat Feb 12 12:45:04 +0000 2022;RT @NeilPHauer: Russia has begun evacuating its diplomats from Ukraine, Russian state news reports https://t.co/2Rg39XXgxt;0;27;SavvyRinu
EmineDaglii0;Sat Feb 12 12:45:04 +0000 2022;"RT @prof2run: “Ukrayna Rusya'ya 48 saatlik ültimatom verdi!”

Böyle bir savaş olayları örtbas etmek için yapılacaktır. 

 https://t.co/LEfv…";0;6;SavvyRinu
ShivamK78874488;Sat Feb 12 12:45:03 +0000 2022;RT @MeghBulletin: Russia has started evacuating its Diplomats from Ukraine- RIA;0;499;SavvyRinu
Walaalka001;Sat Feb 12 12:45:02 +0000 2022;RT @ahmednasirlaw: We Underestimated Putin Once. We Can’t Make That Mistake Again. https://t.co/SPBW3FiDhQ;0;40;SavvyRinu
dounardbondo;Sat Feb 12 12:45:02 +0000 2022;RT @nytimes: Breaking News: The U.S. ordered all but a “core team” of diplomats to leave Ukraine as President Biden prepared to talk with P…;0;151;SavvyRinu
LindaSN0228WI;Sat Feb 12 12:45:01 +0000 2022;RT @New_Narrative: The United States has taken the extraordinary step of ordering employees at its embassy in Kyiv to depart Ukraine by Sun…;0;35;SavvyRinu
ArnettK;Sat Feb 12 12:45:00 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3439;SavvyRinu
rafaelm93663633;Sat Feb 12 12:44:58 +0000 2022;RT @MarshaBlackburn: If Russia invades Ukraine, it will be because of Biden’s weakness.;0;1945;SavvyRinu
SpaghettiKozak;Sat Feb 12 12:44:54 +0000 2022;"RT @waitmanb: Mate...parts of Ukraine were not part of Russia as late as 1939.

But we digress...can you not see how ""retake"" suggests some…";0;3;SavvyRinu
bossfo2007;Sat Feb 12 12:44:54 +0000 2022;"RT @New_Narrative: TikTok videos show Russian forces advancing closer to Ukraine - The Washington Post

 https://t.co/FhZAcruqei";0;45;SavvyRinu
CGBoatswains;Sat Feb 12 12:44:51 +0000 2022;RT @ChristopherJM: ⚡️NEWS: US Embassy Kyiv is pulling out of Ukraine. US Embassy employees will need to leave the country by Sunday, Feb. 1…;0;485;SavvyRinu
coin_bitcoin1;Sat Feb 12 12:44:51 +0000 2022;RT @coin_bitcoin1: published amid heightened tensions with Russia, which has been accused of amassing troops at the border with Ukraine. ht…;0;1;SavvyRinu
sifalio;Sat Feb 12 12:44:51 +0000 2022;RT @joncoopertweets: At the end of the Cold War, Ukraine was the 3rd largest nuclear power on earth. When the Soviet Union collapsed, Ukrai…;0;688;SavvyRinu
seven7oceans;Sat Feb 12 12:44:51 +0000 2022;"RT @gloomynews: ウクライナ情勢で、米諜報機関は当初ロシア軍の行動開始時期を冬季五輪終了後とみていたが、最新諜報では2月16日（水）開始の可能性があると匿名諜報筋。一方で特定の日時が言及されるのはロシア側の偽情報工作の恐れもあるとの見方もあるとNYtimes.
h…";0;65;SavvyRinu
Mr_Farwell;Sat Feb 12 12:44:50 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;SavvyRinu
DrSyn4;Sat Feb 12 12:44:49 +0000 2022;RT @communicipalist: Looks like 'Our Boys' are with the Nazis! While much of the world struggles to find a way out of the Ukraine crisis, i…;0;6;SavvyRinu
RealFriscoKid;Sat Feb 12 12:44:49 +0000 2022;RT @nytimes: Breaking News: The U.S. ordered all but a “core team” of diplomats to leave Ukraine as President Biden prepared to talk with P…;0;151;SavvyRinu
inforenique;Sat Feb 12 12:44:48 +0000 2022;RT @NaveedAJamali: As Russia readies to invade Ukraine, DHS warns of a risk of domestic violent extremist truckers seeking to converge on W…;0;171;SavvyRinu
LanreHkn;Sat Feb 12 12:44:48 +0000 2022;RT @CNN: The US State Department has ordered all non-emergency US employees at its Kyiv embassy to depart due to continued reports of a Rus…;0;81;SavvyRinu
BlissEvan;Sat Feb 12 12:44:48 +0000 2022;"RT @NPR: UPDATE: The U.S. orders almost all of its embassy staff in Kyiv to leave as officials warn Russia could invade Ukraine soon.

A se…";0;71;SavvyRinu
mbb263435;Sat Feb 12 12:44:48 +0000 2022;RT @yasinoztemel: Rusya ve Ukrayna arasın da bir savaşın çıkması için avucunu avuşturan ABD ve silah baronları sadece kan ve göz yaşından n…;0;4;SavvyRinu
VladisFadeev;Sat Feb 12 12:44:47 +0000 2022;RT @dszeligowski: We are just one step away from Russia saying that Ukraine's very existence has been in violation of the Minsk Agreements;0;85;SavvyRinu
Harikes39096210;Sat Feb 12 12:44:46 +0000 2022;"RT @ashutosh83B: अमेरिका ने अपने नागरिकों को चेताया, कहा- जल्द छोड़ दें यूक्रेन 

- https://t.co/1dPHSLC89z via @SatyaHindi";0;37;SavvyRinu
whaleszzOK2;Sat Feb 12 12:44:45 +0000 2022;RT @SkyNews: BREAKING: Ukraine is holding military drills after a host of countries order diplomatic staff to leave Kyiv due to fears a con…;0;83;SavvyRinu
Alexblx;Sat Feb 12 12:44:44 +0000 2022;RT @ErikRosenberg89: @RALee85 For the sake of doing what is right, the Western countries should declare a no-fly zone over Ukraine. I know…;0;2;SavvyRinu
IgorBuznytsky;Sat Feb 12 12:44:44 +0000 2022;RT @dszeligowski: We are just one step away from Russia saying that Ukraine's very existence has been in violation of the Minsk Agreements;0;85;SavvyRinu
BarbL219;Sat Feb 12 12:44:44 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;SavvyRinu
HannahAllam;Sat Feb 12 12:44:44 +0000 2022;RT @washingtonpost: U.S. orders embassy in Kyiv to evacuate amid fears Russia will invade soon https://t.co/2ppJtiCRU2;0;83;SavvyRinu
globaldancer38;Sat Feb 12 12:44:43 +0000 2022;RT @AlexHortonTX: Outside the US Embassy in Kyiv, staffers are climbing into taxis with bags, grabbing pizza orders for a long night ahead…;0;21;SavvyRinu
OzgurDasl;Sat Feb 12 12:44:42 +0000 2022;RT @siba04: Savaşı en iyi anlatan videolardan biri. Savaşın esprisi olmaz. Evinde mutlu mesut yaşarken bir bakmışsın bombalardan kaçıyorsun…;0;1491;SavvyRinu
muzzy747_;Sat Feb 12 12:44:38 +0000 2022;RT @RyMarketMaker: Covid was used to move supply chain from China to India. What if this conflict is the chance to move Oil import from a R…;0;1;SavvyRinu
lucasguidotti;Sat Feb 12 12:44:38 +0000 2022;RT @matthewesp: If Ukraine just put itself on the blockchain as an NFT, then there’s no way Russia can take it.;0;913;SavvyRinu
GernnieM;Sat Feb 12 12:44:38 +0000 2022;"RT @SavvyRinu: So Buhari isn’t going to step into the Russia-Ukraine tensions?

We have a retired General for crying out loud.‼️";0;344;SavvyRinu
jwesty21;Sat Feb 12 12:44:36 +0000 2022;RT @SkyNews: BREAKING: Ukraine is holding military drills after a host of countries order diplomatic staff to leave Kyiv due to fears a con…;0;83;SavvyRinu
machbusz;Sat Feb 12 12:44:36 +0000 2022;RT @IMatviyishyn: To all Russia-Ukraine «experts» with « US intelligence sources», sitting somewhere West and safe: think twice and maybe w…;0;856;SavvyRinu
flezzy1234;Sat Feb 12 12:44:36 +0000 2022;"RT @NPR: UPDATE: The U.S. orders almost all of its embassy staff in Kyiv to leave as officials warn Russia could invade Ukraine soon.

A se…";0;71;SavvyRinu
Dona77093310;Sat Feb 12 12:44:36 +0000 2022;RT @PalmerReport: If the media tries to blame Biden for this Russia-Ukraine mess, after Trump spent four years sabotaging Ukraine on Russia…;0;1930;SavvyRinu
ModeratorDefcon;Sat Feb 12 12:44:36 +0000 2022;RT @Liveuamap: Ukraine says 'critically important to remain calm' in face of Russia threat https://t.co/EtGrPFrDrw via @AFP #Ukraine;0;31;SavvyRinu
miraclmichael92;Sat Feb 12 12:44:35 +0000 2022;"RT @SavvyRinu: So Buhari isn’t going to step into the Russia-Ukraine tensions?

We have a retired General for crying out loud.‼️";0;344;SavvyRinu
Juliusg86;Sat Feb 12 12:44:34 +0000 2022;"RT @MCagriGuler: Savaşın şakası olmaz. /\ War is no joke.
#Savaş #Ukrayna #Rusya #NATO #ABD #Ukraine #Russia #USA https://t.co/cNxzoDtJF9";0;7;SavvyRinu
KiplimoKelvin;Sat Feb 12 12:44:33 +0000 2022;RT @nowthisnews: ‘In the situation in Iraq, intelligence was used … from this very podium to start a war. We are trying to stop a war’ — Na…;0;26;SavvyRinu
InstEconomist;Sat Feb 12 12:44:32 +0000 2022;RT @tony_pro: BREAKING Ukraine has been at war with Russia for the past 8 years;0;575;SavvyRinu
darmagirl24;Sat Feb 12 12:44:31 +0000 2022;"RT @mannyvu89: Bernie: ""the US shouLd Walk In RussiA's Shoes""

How about trying to walk in Ukraine's shoes, dipshit? Last time I check, nei…";0;20;SavvyRinu
Dubai_Blondie;Sat Feb 12 12:44:30 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4172;SavvyRinu
wendynilsson;Sat Feb 12 12:44:30 +0000 2022;RT @nowthisnews: ‘In the situation in Iraq, intelligence was used … from this very podium to start a war. We are trying to stop a war’ — Na…;0;26;SavvyRinu
mermaids76;Sat Feb 12 12:44:30 +0000 2022;RT @Cybeeria: When I left the RAF in 1997, I felt strongly that people way above my pay grade were reckless in shifting focus away from #Ru…;0;11;SavvyRinu
SpaceXCoin_;Sat Feb 12 12:44:30 +0000 2022;"RT @AltcoinGordon: If Russia invade Ukraine this weekend I will give one lucky follower 1ETH! 

All you have to do is retweet and follow! 🤑🙏";0;1335;SavvyRinu
Stephen15666531;Sat Feb 12 12:44:29 +0000 2022;"RT @RobinAStephens: A quarter of Johnson &amp; Raab’s Cabinet have received Russian linked donations (over £2m) in the last 2 years. I think we…";0;1065;SavvyRinu
Patriots617;Sat Feb 12 12:44:29 +0000 2022;RT @kayleighmcenany: US troops should NOT be sent into Ukraine. The fact that our best are deployed in Europe speaks to the utter failure o…;0;1852;SavvyRinu
