user;date;text;favorite_count;retweet_count;retweeter_usr
gon20207;Tue Feb 15 13:30:58 +0000 2022;RT @CNBC: Read the full story from @hannahmiao_ for @CNBCPro here: https://t.co/L4f56gsbks;0;2;IanMaher7
Kimgtrue2me;Tue Feb 15 13:30:58 +0000 2022;RT @ChrisMurphyCT: 3/ The Ukrainian people realized that a political and economic dependence on Russia was a road to nowhere. So they rose…;0;498;IanMaher7
bobbyd0414;Tue Feb 15 13:30:58 +0000 2022;RT @JackPosobiec: European Energy Prices Drop as Russia Says Troop Pullback Begins  https://t.co/vQ2u7eNjWM;0;99;IanMaher7
t_n_mitsu;Tue Feb 15 13:30:57 +0000 2022;RT @YahooNews: Russia said Tuesday that some units participating in military exercises were returning to their bases, adding to glimmers of…;0;4;IanMaher7
HWYynEXfLM6sq8c;Tue Feb 15 13:30:57 +0000 2022;RT @Reuters: Russia says some troops pull back from near Ukraine, West says no proof yet https://t.co/kjeUITJSr6 https://t.co/XVGgBry1qz;0;147;IanMaher7
hippyhappycat;Tue Feb 15 13:30:57 +0000 2022;"RT @Legitscrutiny1: Putin is WEF
Trudeau is WEF
Johnson is WEF
Ukraine/Russia WAR is a distraction from the peaceful protests going on arou…";0;12;IanMaher7
pamnsc;Tue Feb 15 13:30:57 +0000 2022;RT @jsolomonReports: Latest Durham revelations put Biden’s national security adviser in uneasy light.  Jake Sullivan testified in 2017 it w…;0;1110;IanMaher7
Bullybull22;Tue Feb 15 13:30:57 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
namboozle;Tue Feb 15 13:30:56 +0000 2022;RT @newsthump: NEWS! Russia pulls back from Ukraine to avoid further visits from Liz Truss https://t.co/igaQgwXOHp https://t.co/k3wnSlvJKL;0;55;IanMaher7
angela_lois74l;Tue Feb 15 13:30:56 +0000 2022;RT @jsolomonReports: Latest Durham revelations put Biden’s national security adviser in uneasy light.  Jake Sullivan testified in 2017 it w…;0;1110;IanMaher7
DaFiendR;Tue Feb 15 13:30:54 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
rtoipikswelisaw;Tue Feb 15 13:30:54 +0000 2022;RT @TheSun: US intelligence claims Russia set to invade Ukraine at 1AM tomorrow with massive missile blitz and 200,000 troops https://t.co/…;0;412;IanMaher7
rawmobile36608;Tue Feb 15 13:30:54 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
Eak202Sc;Tue Feb 15 13:30:54 +0000 2022;RT @talkRADIO: Russia's ministry of defence has published videos that purport to show Russian military units redeploying to their permanent…;0;7;IanMaher7
Anmol_4_7;Tue Feb 15 13:30:54 +0000 2022;"RT @GeromanAT: NATO to Russia:
Do not invade Ukraine
Russia: we don't want to
NATO: we warn you - if you go in in January we will sanction…";0;195;IanMaher7
cmpimental;Tue Feb 15 13:30:53 +0000 2022;"RT @lavern_spicer: Russia has 130,000 troops at the Ukraine border.

Putin didn’t dare get bold like this under Trump. 

He was just waitin…";0;100;IanMaher7
matsikachandomc;Tue Feb 15 13:30:53 +0000 2022;RT @FrancesNaggs: This is the side of the #Ukraine issue that is never shown in any of our media. Putin us a  horror of a man but imagine h…;0;4;IanMaher7
cbschicago;Tue Feb 15 13:30:52 +0000 2022;RT @CBSNews: NEW: Russia says some troops pulling back from Ukraine border https://t.co/sJtpl9qmDK;0;32;IanMaher7
TheSoufanGroup;Tue Feb 15 13:30:52 +0000 2022;RT @CNSFordhamLaw: CNS Morning Brief: Russia Says Some Troops Pulling Back from Ukraine Border - https://t.co/DPR9NDKEwu;0;1;IanMaher7
DeborahL777;Tue Feb 15 13:30:52 +0000 2022;RT @zerohedge: Russia Withdraws Troops From Ukraine Border After Media Said Invasion Was Imminent https://t.co/voaOwlUlXx;0;468;IanMaher7
DaxThegreatest;Tue Feb 15 13:30:51 +0000 2022;"RT @kingonb51: #RussiaUkraineCrisis #Ukraine #Russian #Russia #USA #NATO 

US trying to achieve its personal interest by backing Ukraine &amp;…";0;157;IanMaher7
VelcumYura;Tue Feb 15 13:30:50 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
HitchSow;Tue Feb 15 13:30:50 +0000 2022;"RT @nntaleb: Heuristic: any negotiation, business or political, that lasts longer than one hour (excl. meals) is no longer a negotiation; i…";0;136;IanMaher7
siempreflor;Tue Feb 15 13:30:50 +0000 2022;RT @jsolomonReports: Russia says pulling back some forces following military training drills near Ukraine | Just The News https://t.co/KBmP…;0;32;IanMaher7
ALJWS;Tue Feb 15 13:30:49 +0000 2022;"RT @ten24get: #MorningJoe #NewDays 
https://t.co/gA2aBuKGut";0;2;IanMaher7
MenOnStrike;Tue Feb 15 13:30:48 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
juliecloete;Tue Feb 15 13:30:48 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
mern0k;Tue Feb 15 13:30:47 +0000 2022;"RT @IAPonomarenko: BREAKING ⚡️
Russia’s State Duma (the puppet parliament) requests that Vladimir Putin officially recognizes the occupied…";0;306;IanMaher7
Coop19752;Tue Feb 15 13:30:47 +0000 2022;RT @zoeharcombe: While all eyes are on Russia and Ukraine, Trudeau has declared war on his fellow Canadians.;0;1959;IanMaher7
ItWasACoup;Tue Feb 15 13:30:47 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
cozella;Tue Feb 15 13:30:47 +0000 2022;"RT @StephMillerShow: Russia to invade Ukraine tomorrow? Plus we have @fromthebunkerjr  @CharlesPPierce &amp; @JudyTenuta! Join us 9a-12n ET / 6…";0;27;IanMaher7
JaneCanan;Tue Feb 15 13:30:46 +0000 2022;RT @LuckyHeronSay: Anyone else feel they can't trust the government or Western biased media to tell us the real story of what's going on wi…;0;65;IanMaher7
kennethscott51;Tue Feb 15 13:30:46 +0000 2022;"RT @27khv: BREAKING: Russia's Ministry of Defence has published footage of what it claims are tanks returning to their bases. 

The US has…";0;76;IanMaher7
M_Nun195;Tue Feb 15 13:30:45 +0000 2022;"RT @manopsi: ข่าว Ukraine-Russia นี่งงดี 
รมต กลาโหม รัสเซียบอกจะเริ่มถอนทหารบางส่วนหลังฝึกเสร็จ แต่อีกข่าวโชว์ภาพดาวเทียมพบทหารรัสเซียและเ…";0;132;IanMaher7
vishwajeetk01;Tue Feb 15 13:30:45 +0000 2022;RT @NewsArenaIndia: UK PM Boris Johnson says British intelligence on Ukraine-Russia tussle is not encouraging.;0;44;IanMaher7
perchance99;Tue Feb 15 13:30:44 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
davebrennannn;Tue Feb 15 13:30:44 +0000 2022;RT @Andrew__Roth: While the world is focused on Russia's buildup near Ukraine, Alexei @navalny is facing charges that could keep him in pri…;0;799;IanMaher7
timolloyd;Tue Feb 15 13:30:43 +0000 2022;"RT @socialsimulator: How TikTok is being used to build a picture of Russian troop activity 

https://t.co/8Z9sKnOuM6";0;2;IanMaher7
Fightkidscancer;Tue Feb 15 13:30:43 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
FilippoGiov;Tue Feb 15 13:30:42 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
DemocracyFalls;Tue Feb 15 13:30:41 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
MannerRichard;Tue Feb 15 13:30:41 +0000 2022;RT @nypost: Russia pulls some troops back from Ukraine border, slams invasion reports https://t.co/uviPdUieMk https://t.co/7bFGjIinoU;0;90;IanMaher7
KeithTatem;Tue Feb 15 13:30:40 +0000 2022;"RT @BillKristol: ""Where does that leave the European markets in case of a Russian invasion of Ukraine? An interruption or reduction of gas…";0;9;IanMaher7
NitishKEP;Tue Feb 15 13:30:40 +0000 2022;"RT @ConsultKD: Russia has attacked

Our Portfolio

*rather than Ukraine.*

😅🤣😇😁😉 #Russia #Ukraine #RussiaUkraineCrisis";0;1;IanMaher7
futureblues;Tue Feb 15 13:30:40 +0000 2022;"RT @NGrossman81: US media and NatSec types want war with Russia, right?
That was always absurd—US isn’t even thinking of sending troops to…";0;14;IanMaher7
T87447742;Tue Feb 15 13:30:40 +0000 2022;RT @jsolomonReports: Latest Durham revelations put Biden’s national security adviser in uneasy light.  Jake Sullivan testified in 2017 it w…;0;1110;IanMaher7
Aktiwari0003;Tue Feb 15 13:30:40 +0000 2022;RT @Reuters: Russia says some troops pull back from near Ukraine, West says no proof yet https://t.co/kjeUITJSr6 https://t.co/XVGgBry1qz;0;147;IanMaher7
meesposito;Tue Feb 15 13:30:39 +0000 2022;"RT @NGrossman81: US media and NatSec types want war with Russia, right?
That was always absurd—US isn’t even thinking of sending troops to…";0;14;IanMaher7
GusBraun1;Tue Feb 15 13:30:39 +0000 2022;"RT @StephMillerShow: Russia to invade Ukraine tomorrow? Plus we have @fromthebunkerjr  @CharlesPPierce &amp; @JudyTenuta! Join us 9a-12n ET / 6…";0;27;IanMaher7
PKinbangkok;Tue Feb 15 13:30:39 +0000 2022;RT @MuradGazdiev: Global oil prices drop steeply as Russia’s military announces that troops engaged in field exercises near #Ukraine have b…;0;33;IanMaher7
IvanGH;Tue Feb 15 13:30:39 +0000 2022;RT @jsolomonReports: Latest Durham revelations put Biden’s national security adviser in uneasy light.  Jake Sullivan testified in 2017 it w…;0;1110;IanMaher7
KingDiaz331;Tue Feb 15 13:30:39 +0000 2022;RT @alexsalvinews: NEW: Russia's Defense Ministry says troops on the border with Ukraine are returning to their bases after completing dril…;0;1179;IanMaher7
CynPhil67;Tue Feb 15 13:30:38 +0000 2022;"RT @TerriB2021: It is Tuesday, Feb. 15, 2022.     Thought of the Day:
Trump would have just given Ukraine to Russia by now.";0;6;IanMaher7
juanluisguerra6;Tue Feb 15 13:30:38 +0000 2022;"RT @medialens: Leading headline on last night's BBC News at Ten:

'The West maintains Russia could invade Ukraine at any time’

Who/what is…";0;84;IanMaher7
KocicSvetozar;Tue Feb 15 13:30:38 +0000 2022;"RT @FreedmFightr1: Russia 'to invade Ukraine at 1AM tomorrow with missile blitz and 200,000 troops' 
https://t.co/GIPHSJzOpo";0;25;IanMaher7
Shubham_Kumar44;Tue Feb 15 13:30:38 +0000 2022;RT @TulsiGabbard: Biden can very easily prevent a war with Russia by guaranteeing that Ukraine will not become a member of NATO. It is not…;0;3018;IanMaher7
edwebb;Tue Feb 15 13:30:37 +0000 2022;RT @RikardJozwiak: the NATO Sec Gen says there are signs from Moscow that diplomacy should continue but says there is no sign of de-escalat…;0;135;IanMaher7
PeteTog;Tue Feb 15 13:30:36 +0000 2022;"RT @SkyNews: 'Anybody who thinks they can predict what Putin is going to do is fooling themselves'.

@RoryStewartUK says the decision-makin…";0;34;IanMaher7
paulclift01;Tue Feb 15 13:30:36 +0000 2022;RT @IanMaher7: BBC putting Djokovic at the top of the news! Meanwhile, Russia and Ukraine on the brink of war. Ridiculous editorial decisio…;0;870;IanMaher7
loutrebrule;Tue Feb 15 13:30:35 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
Beingsalmandie1;Tue Feb 15 13:30:35 +0000 2022;"RT @ShodhkartaRahul: @ANI US: Russia is going to attack within 52 hours.
Nato: russia is going to attack aggressively in next 2 days.
Ukrai…";0;102;IanMaher7
joanlemke2;Tue Feb 15 13:30:34 +0000 2022;RT @ChrisMurphyCT: 3/ The Ukrainian people realized that a political and economic dependence on Russia was a road to nowhere. So they rose…;0;498;IanMaher7
zhengheforum;Tue Feb 15 13:30:34 +0000 2022;RT @ReflectingMan: Russia claims troops withdrawing from Ukraine border after drills - The Times of London https://t.co/3SG21LnXAG;0;2;IanMaher7
JohnsonThongLP;Tue Feb 15 13:30:34 +0000 2022;RT @AP: The U.S. says it's closing its embassy in Ukraine and moving remaining staffers to a city near the Polish border amid growing tensi…;0;85;IanMaher7
PETERPEACOCK18;Tue Feb 15 13:30:33 +0000 2022;RT @NetZeroWatch: The British government should learn from Germany’s mistakes and look urgently at its energy security. With Russia using i…;0;23;IanMaher7
ChaffeeMary1;Tue Feb 15 13:30:33 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
castevisa;Tue Feb 15 13:30:33 +0000 2022;"RT @SamRamani2: #Ukraine 🇺🇦 states that #Russia 🇷🇺 recognizing Donetsk and Luhansk as independent would mean an exit from Minsk 2 

Russia…";0;11;IanMaher7
c6120cassiopeia;Tue Feb 15 13:30:33 +0000 2022;"RT @Gurenko_Andrii: ロシアはわざわざ、どういうストーリーをでっち上げるつもりなのか、律儀に教えてくれるとは、少し驚きますね。
https://t.co/qNpiyJW2Mv";0;119;IanMaher7
DAmandart101;Tue Feb 15 13:30:33 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
SleepyJoeExotic;Tue Feb 15 13:30:32 +0000 2022;RT @yannispappas: What’s the spread on Russia Ukraine, Vegas?;0;12;IanMaher7
leoprochester;Tue Feb 15 13:30:32 +0000 2022;"RT @BenjaminNorton: Now we have the new Ukraine propaganda narrative: First the US claimed Russia would invade ""imminently."" Then it gave m…";0;251;IanMaher7
chixdigfisix;Tue Feb 15 13:30:32 +0000 2022;RT @john_sipher: Russians in Ukraine a freer than they are in Russia.  https://t.co/2qPnDT7K3x;0;136;IanMaher7
vikingmom7;Tue Feb 15 13:30:32 +0000 2022;RT @zoeharcombe: While all eyes are on Russia and Ukraine, Trudeau has declared war on his fellow Canadians.;0;1959;IanMaher7
MarcoRLamas;Tue Feb 15 13:30:31 +0000 2022;"RT @democracynow: Amid tensions over Ukraine, ""it seems the United States is more anxious for Russia to invade than Russia is to invade,"" s…";0;110;IanMaher7
bloombridgecap;Tue Feb 15 13:30:30 +0000 2022;RT @thehill: Russia announces withdrawal of some troops near Ukraine https://t.co/mmdw4C2719 https://t.co/jeAYXwGtgc;0;23;IanMaher7
amaurycrespo;Tue Feb 15 13:30:30 +0000 2022;RT @RALee85: If Russia doesn't escalate and reduces its posture near Ukraine, it will likely be a little embarrassing for the US intel comm…;0;234;IanMaher7
seven30912494;Tue Feb 15 13:30:29 +0000 2022;"RT @Investingcom: *U.S. STOCK FUTURES JUMP ON SIGNS OF EASING RUSSIA-UKRAINE WAR TENSIONS - https://t.co/WUr0ORWsjm 

🇺🇸 🇺🇸 https://t.co/Cr…";0;45;IanMaher7
ConnorATurner;Tue Feb 15 13:30:29 +0000 2022;RT @zoeharcombe: While all eyes are on Russia and Ukraine, Trudeau has declared war on his fellow Canadians.;0;1959;IanMaher7
Treasonweaselhu;Tue Feb 15 13:30:28 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
Mohamma41570085;Tue Feb 15 13:30:28 +0000 2022;RT @AHMAD_ALWAHIDAH: The Secretary-General of the United Nations warns of the war of Russia and Ukraine, which has not yet begun, and ignor…;0;289;IanMaher7
sxibaev;Tue Feb 15 13:30:27 +0000 2022;RT @Andrew__Roth: While the world is focused on Russia's buildup near Ukraine, Alexei @navalny is facing charges that could keep him in pri…;0;799;IanMaher7
goodhandronno;Tue Feb 15 13:30:27 +0000 2022;RT @ReutersJapan: ロシア軍一部部隊、ウクライナ国境での演習終え帰還開始＝通信社 https://t.co/PbOGhaE5jJ;0;1107;IanMaher7
ApertureImage;Tue Feb 15 13:30:26 +0000 2022;"RT @BylineTimes: 🔴UK Approved Military Exports to Russia🇷🇺 Exceed Ukraine 🇺🇦by £18 Million Since 2010

The UK gave the green light to more…";0;46;IanMaher7
APH3285;Tue Feb 15 13:30:26 +0000 2022;RT @RikardJozwiak: the NATO Sec Gen says there are signs from Moscow that diplomacy should continue but says there is no sign of de-escalat…;0;135;IanMaher7
JournoJoshua;Tue Feb 15 13:30:25 +0000 2022;RT @nytimes: Amid warnings from the West that Russia could attack any day, our investigative reporter set off to explore what it means to b…;0;67;IanMaher7
MoJohnson111;Tue Feb 15 13:30:25 +0000 2022;RT @IanMaher7: BBC putting Djokovic at the top of the news! Meanwhile, Russia and Ukraine on the brink of war. Ridiculous editorial decisio…;0;870;IanMaher7
AjayYad52870219;Tue Feb 15 13:30:25 +0000 2022;"RT @aajtak: मंडरा रहे हैं 16 फ़रवरी से महायुद्ध के बादल 

#UkraineCrisis #Ukraine #RussiaUkraineCrisis #Russia https://t.co/A8h23z3NRe";0;8;IanMaher7
