user;date;text;favorite_count;retweet_count;retweeter_usr
irlcryptoman;Sat Feb 12 12:39:41 +0000 2022;"RT @AltcoinGordon: If Russia invade Ukraine this weekend I will give one lucky follower 1ETH! 

All you have to do is retweet and follow! 🤑🙏";0;1335;ProfPaulPoast
kahuna754;Sat Feb 12 12:39:40 +0000 2022;"RT @mannyvu89: Bernie: ""the US shouLd Walk In RussiA's Shoes""

How about trying to walk in Ukraine's shoes, dipshit? Last time I check, nei…";0;20;ProfPaulPoast
dlaw530;Sat Feb 12 12:39:39 +0000 2022;RT @JesseKellyDC: It’s hard to believe Russia would invade Ukraine when they’ve always gotten along so well.;0;71;ProfPaulPoast
Kleva_Black;Sat Feb 12 12:39:38 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4461;ProfPaulPoast
Limu61;Sat Feb 12 12:39:35 +0000 2022;RT @rommari: It’s paralysing how much misconception there still is around the #Russia-#Ukraine war. I was recently asked whether Ukrainians…;0;36;ProfPaulPoast
reinassanceman1;Sat Feb 12 12:39:35 +0000 2022;RT @StubbornFacts: 7 summary points on the Ukraine crisis, Russia and the US: https://t.co/xAKS5IxweP;0;10;ProfPaulPoast
moethedog97;Sat Feb 12 12:39:35 +0000 2022;RT @joncoopertweets: At the end of the Cold War, Ukraine was the 3rd largest nuclear power on earth. When the Soviet Union collapsed, Ukrai…;0;688;ProfPaulPoast
nenahta2008;Sat Feb 12 12:39:34 +0000 2022;RT @WSJ: Russia has begun pulling out diplomats from Ukraine, as the U.S. Embassy suspended consular services in Kyiv and ordered most staf…;0;140;ProfPaulPoast
maggiejuang1;Sat Feb 12 12:39:33 +0000 2022;RT @Aximia2: #Russia na granicy z #Ukraine, obwód bielgordzkij, obóz wojenny, Żołnierze prawdopodobnie z Czeczenii #UkraineConflict #NATO #…;0;5;ProfPaulPoast
Gavin_B_Hayes;Sat Feb 12 12:39:31 +0000 2022;RT @johnredwood: Russia says it is not going to invade Ukraine. The West says it would impose very damaging sanctions if Russia did. No nee…;0;268;ProfPaulPoast
LubabaloCengan2;Sat Feb 12 12:39:31 +0000 2022;"RT @SkyNews: White House National Security Adviser says Russia is ""in a  position to be able to mount a major military action in Ukraine an…";0;52;ProfPaulPoast
mikecokere;Sat Feb 12 12:39:30 +0000 2022;RT @shustry: I admit. I have not seen The Intelligence. But there's never been a time when my understanding of Russia -- my 15 years of rep…;0;2213;ProfPaulPoast
odinsspyd;Sat Feb 12 12:39:29 +0000 2022;"RT @bellingcat: The Radar Interference Tracker (RIT) is a new tool that allows anyone to search for active military radar systems

It has a…";0;889;ProfPaulPoast
jun_shimoji;Sat Feb 12 12:39:29 +0000 2022;RT @munsifdigital: According to German newspaper Der Spiegel, the US Secret Service, CIA and the Pentagon are said to have received intel o…;0;2;ProfPaulPoast
Indre_Kri;Sat Feb 12 12:39:28 +0000 2022;RT @LinkeviciusL: #Putin did not receive anything he asked for and will not receive. He pushed himself into a corner from which he has only…;0;80;ProfPaulPoast
TheCryptoPope;Sat Feb 12 12:39:25 +0000 2022;"RT @New_Narrative: TikTok videos show Russian forces advancing closer to Ukraine - The Washington Post

 https://t.co/FhZAcruqei";0;45;ProfPaulPoast
llleeds69;Sat Feb 12 12:39:25 +0000 2022;"RT @GrumpyGrimesy: Russia is fighting Nazi's in Ukraine just like they did in WW2.
Only this time the UK and the US are on the side of the…";0;8;ProfPaulPoast
uberfurn;Sat Feb 12 12:39:25 +0000 2022;RT @ANI: Russia says cutting back diplomatic staff in Ukraine: AFP News Agency;0;291;ProfPaulPoast
Cecilia36630046;Sat Feb 12 12:39:24 +0000 2022;RT @AFP: #BREAKING Ukraine says 'critically important to remain calm' in face of Russia threat https://t.co/2zH5TtC5Rz;0;467;ProfPaulPoast
nicoweekes;Sat Feb 12 12:39:24 +0000 2022;RT @Memeulous: I want to see a Dhar Mann video about the Russia-Ukraine situation;0;162;ProfPaulPoast
DefenceEurope;Sat Feb 12 12:39:24 +0000 2022;RT @washingtonpost: Russian President Vladimir Putin and top Russian officials have been denying that Moscow is preparing to mount an invas…;0;222;ProfPaulPoast
kutadgubiligg07;Sat Feb 12 12:39:23 +0000 2022;"RT @gosterilmeyen: #Russia #Ukraine #War
#Rusya #Ukrayna #Savaş
Ukrayna'ya ait polis ve acil durum helikopterleri sınıra doğru hareket etti…";0;1;ProfPaulPoast
BB41888863;Sat Feb 12 12:39:22 +0000 2022;"RT @gregpmiller: This is such a smart, scary story.

TikTok videos - including one posted by guy out walking his dog - provide amazing foot…";0;152;ProfPaulPoast
RichardEStark;Sat Feb 12 12:39:22 +0000 2022;RT @nytimes: Breaking News: The U.S. ordered all but a “core team” of diplomats to leave Ukraine as President Biden prepared to talk with P…;0;151;ProfPaulPoast
RooseveltBarfi1;Sat Feb 12 12:39:21 +0000 2022;RT @cnnbrk: The US State Department has ordered all non-emergency US employees at its Kyiv embassy to depart due to continued reports of a…;0;275;ProfPaulPoast
gk5336;Sat Feb 12 12:39:19 +0000 2022;RT @truemagic68: Just listened to Defence Minister James Heapey debrief with BBC'S Justin Webb on the acute dangers of the Russia/Ukraine c…;0;19;ProfPaulPoast
Aleks_Country;Sat Feb 12 12:39:19 +0000 2022;RT @KevinRothrock: Suppose Russia says, “Cuba is our most important national priority. Until the security of Cuba is guaranteed, we will no…;0;179;ProfPaulPoast
Streakyblue1951;Sat Feb 12 12:39:17 +0000 2022;RT @HollieTheCard: British journalists may hopefully soon realise the world is a big place, and not fixated on gatherings where alcohol is…;0;15;ProfPaulPoast
o_osnia;Sat Feb 12 12:39:17 +0000 2022;RT @MarshaBlackburn: If Russia invades Ukraine, it will be because of Biden’s weakness.;0;1945;ProfPaulPoast
bonnieprob;Sat Feb 12 12:39:17 +0000 2022;"RT @TQ1669: @nickschifrin Just to clarify for my Crimean friends, you mean Russia plans to invade ""more"" of Ukraine.";0;136;ProfPaulPoast
VictoryNwachu11;Sat Feb 12 12:39:17 +0000 2022;"RT @ACTBrigitte: Russia is advancing on Ukraine because Joe Biden is in the White House.

Putin would have never tried this on President Do…";0;340;ProfPaulPoast
paladine;Sat Feb 12 12:39:17 +0000 2022;RT @joncoopertweets: At the end of the Cold War, Ukraine was the 3rd largest nuclear power on earth. When the Soviet Union collapsed, Ukrai…;0;688;ProfPaulPoast
MkSchwrt;Sat Feb 12 12:39:16 +0000 2022;RT @matthewesp: If Ukraine just put itself on the blockchain as an NFT, then there’s no way Russia can take it.;0;913;ProfPaulPoast
Marciof03019030;Sat Feb 12 12:39:15 +0000 2022;RT @FabioTalhari: Não só EUA. Canadá, Israel, Reino Unido, etc., todo mundo saindo fora da Ucrânia. https://t.co/dnXLksZBKL;0;17;ProfPaulPoast
KazyAlba;Sat Feb 12 12:39:14 +0000 2022;RT @MrOdanz: If Canada or Mexico (two independent countries) decides to into a military alliance with Russia,the USA will react more than P…;0;464;ProfPaulPoast
Joey_Galvin;Sat Feb 12 12:39:14 +0000 2022;RT @biancabritton: In light of Russia/Ukraine developments, I thought it would be a good time to reshare this piece @matthewgmull and I pub…;0;2;ProfPaulPoast
worldnews24eu;Sat Feb 12 12:39:14 +0000 2022;"RT @DailyWorld24: Media: Biden announces the date of the Russian ""invasion"" of Ukraine According to Politico, during an online meeting that…";0;3;ProfPaulPoast
Edward73601105;Sat Feb 12 12:39:11 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3438;ProfPaulPoast
BSportmastik;Sat Feb 12 12:39:11 +0000 2022;RT @MarcelHVanHerpe: If there is any unprovoked attack by Russia on Ukraine the West must not only impose severe sanctions, but also prepar…;0;233;ProfPaulPoast
_dipdiver_;Sat Feb 12 12:39:09 +0000 2022;RT @NaveedAJamali: As Russia readies to invade Ukraine, DHS warns of a risk of domestic violent extremist truckers seeking to converge on W…;0;171;ProfPaulPoast
PumpkinFairyB;Sat Feb 12 12:39:09 +0000 2022;RT @mchooyah: Russia is not going to invade Ukraine. As much as our dear generals who work as contractors would like them to.;0;1758;ProfPaulPoast
bjan9;Sat Feb 12 12:39:09 +0000 2022;RT @GermanyinUSA: With regards to #Ukraine, Foreign Minister @ABaerbock made clear: Nothing less than peace in Europe is at stake. Together…;0;11;ProfPaulPoast
mgoldfarb999;Sat Feb 12 12:39:09 +0000 2022;RT @AP: BREAKING: U.S. officials say the United States is preparing to evacuate its embassy in Kyiv as Western intelligence officials warn…;0;801;ProfPaulPoast
JonasWunderkind;Sat Feb 12 12:39:09 +0000 2022;RT @Biz_Ukraine_Mag: Sanctions won’t stop Putin. He has amassed over $600 billion in reserves specifically to weather a sanctions storm, an…;0;93;ProfPaulPoast
RaySleepy;Sat Feb 12 12:39:08 +0000 2022;RT @pomspine: Talking about this because it's important: I might have to flee my own country due to a war being a huge possibility, the sit…;0;24;ProfPaulPoast
originaldrsam;Sat Feb 12 12:39:07 +0000 2022;RT @yoyo4eva: @DavidHundeyin https://t.co/skJacQRxYO;0;4;ProfPaulPoast
RS_Glide08;Sat Feb 12 12:39:07 +0000 2022;RT @yarotrof: Russian state media says Russia — which insists it is not planning an invasion — is beginning to evacuate its embassy staff i…;0;188;ProfPaulPoast
Fog_0f_War;Sat Feb 12 12:39:07 +0000 2022;RT @GeorgePhilipas: When even the Iraqis are telling their citizens and embassy staff even to flee Kyiv - you know the endgame is in sight…;0;1;ProfPaulPoast
gtconway3dg;Sat Feb 12 12:39:06 +0000 2022;RT @RALee85: I want to emphasize this once more, Russia's current military buildup near Ukraine is unprecedented. This is not like previous…;0;1153;ProfPaulPoast
mandijel;Sat Feb 12 12:39:06 +0000 2022;RT @Ershivi007: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences betwe…;0;343;ProfPaulPoast
PeterJoseph23;Sat Feb 12 12:39:06 +0000 2022;RT @kayleighmcenany: US troops should NOT be sent into Ukraine. The fact that our best are deployed in Europe speaks to the utter failure o…;0;1852;ProfPaulPoast
TasinaP;Sat Feb 12 12:39:05 +0000 2022;RT @MaximEristavi: it takes no labor to understand the stoicism and calm of ukrainians once you realize russia has already invaded ukraine.…;0;30;ProfPaulPoast
sheltgarner;Sat Feb 12 12:39:05 +0000 2022;RT @GlasnostGone: Whatever the weather, they'll hold the line for #Ukraine. They'll fight for their country. They'll fight for their famili…;0;42;ProfPaulPoast
MrConnieS;Sat Feb 12 12:39:05 +0000 2022;RT @NATOlizer: Biden tells allies Russia may attack Ukraine on February 16: Reports https://t.co/BwIN7E14jO https://t.co/9krotwM1gV;0;3;ProfPaulPoast
KaterynaZelenko;Sat Feb 12 12:39:03 +0000 2022;RT @MFA_Ukraine: From the very beginning of the escalation by Russia, the leadership of Ukraine, Ukrainian diplomacy and the army have been…;0;105;ProfPaulPoast
theradgeygadgey;Sat Feb 12 12:39:03 +0000 2022;RT @Cybeeria: When I left the RAF in 1997, I felt strongly that people way above my pay grade were reckless in shifting focus away from #Ru…;0;11;ProfPaulPoast
MichaKnapik4;Sat Feb 12 12:39:02 +0000 2022;RT @Aximia2: #Russia na granicy z #Ukraine, obwód bielgordzkij, obóz wojenny, Żołnierze prawdopodobnie z Czeczenii #UkraineConflict #NATO #…;0;5;ProfPaulPoast
FlyingWithSara;Sat Feb 12 12:39:02 +0000 2022;RT @NBCNews: The lead U.S. cyber defense agency has released a broad national warning that Russia’s potential invasion of Ukraine could spi…;0;143;ProfPaulPoast
reemakkad;Sat Feb 12 12:39:01 +0000 2022;"RT @gregpmiller: This is such a smart, scary story.

TikTok videos - including one posted by guy out walking his dog - provide amazing foot…";0;152;ProfPaulPoast
Mr_KamalDas;Sat Feb 12 12:39:01 +0000 2022;RT @ANI: Russia says cutting back diplomatic staff in Ukraine: AFP News Agency;0;291;ProfPaulPoast
rashidaldosari;Sat Feb 12 12:39:01 +0000 2022;RT @AFP: #UPDATE US President Joe Biden and France's Emmanuel Macron prepared to sound out Russia's Vladimir Putin on Saturday and #Ukraine…;0;105;ProfPaulPoast
jtower3653;Sat Feb 12 12:39:01 +0000 2022;"RT @lookner: ""U.S. officials say the State Department plans to announce early Saturday that all American staff at the Kyiv embassy will be…";0;52;ProfPaulPoast
djsmallchange;Sat Feb 12 12:39:01 +0000 2022;RT @Angeldaemon20: Why is the squad silent on Russia/Ukraine?;0;106;ProfPaulPoast
ValorPro1;Sat Feb 12 12:39:01 +0000 2022;RT @CNBC: American citizens in Ukraine are encouraged to depart “immediately,” National Security Advisor Jake Sullivan says. https://t.co/l…;0;234;ProfPaulPoast
EvbatiKolovrot;Sat Feb 12 12:39:01 +0000 2022;RT @tony_pro: BREAKING Ukraine has been at war with Russia for the past 8 years;0;575;ProfPaulPoast
BigBillyBitcoin;Sat Feb 12 12:39:01 +0000 2022;"RT @AltcoinGordon: If Russia invade Ukraine this weekend I will give one lucky follower 1ETH! 

All you have to do is retweet and follow! 🤑🙏";0;1335;ProfPaulPoast
caymsortweeted;Sat Feb 12 12:39:01 +0000 2022;"RT @bellingcat: The Radar Interference Tracker (RIT) is a new tool that allows anyone to search for active military radar systems

It has a…";0;889;ProfPaulPoast
Kvngtsar;Sat Feb 12 12:38:59 +0000 2022;"RT @ubedison: @Lotus_flower122 @Vin_Savage @dondekojo Crimea is majority Russian &amp; was autonomous province of Russia before it became part…";0;3;ProfPaulPoast
Millermena;Sat Feb 12 12:38:58 +0000 2022;RT @edokeefe: NEW from @CBSNewsPoll: Slight majority of Americans prefer the U.S. stay out of any negotiations around the situation with Ru…;0;89;ProfPaulPoast
maggiejuang1;Sat Feb 12 12:38:57 +0000 2022;RT @IndiplusNews: This Is Not Normal #Russia #Ukraine #Invasion 12-2-2022 #Military Truck Carrying Something Surprising Weapons. if Russia…;0;1;ProfPaulPoast
schwarbek;Sat Feb 12 12:38:56 +0000 2022;RT @DmytroKuleba: Russia has 48 hours to reply. In case of absence of reply or its insufficiency/irrelevance, Ukraine will address Russia,…;0;291;ProfPaulPoast
fabio_caredda2;Sat Feb 12 12:38:56 +0000 2022;"RT @GianlucaForesi: Biden: “Quando America e Russia cominciano a spararsi è una Guerra Mondiale.
Quando è solo l’America a sparare invece è…";0;40;ProfPaulPoast
GeorgeNyingiro;Sat Feb 12 12:38:56 +0000 2022;RT @cnni: What created the new, more aggressive Putin? CNN's @zbyronwolf speaks to professor Michael Kimmage of the Catholic University of…;0;20;ProfPaulPoast
bossfo2007;Sat Feb 12 12:38:56 +0000 2022;"RT @RALee85: RIA Novosti and the AP are reporting that the Russian and US embassies in Kyiv are both evacuating. 
https://t.co/S5LntrHXZI
h…";0;381;ProfPaulPoast
Miss_Placed_;Sat Feb 12 12:38:55 +0000 2022;RT @nowthisnews: ‘In the situation in Iraq, intelligence was used … from this very podium to start a war. We are trying to stop a war’ — Na…;0;26;ProfPaulPoast
RickiMayhall;Sat Feb 12 12:38:53 +0000 2022;"RT @AP: “No War in Ukraine” 

Ukraine’s Vladyslav Heraskevych flashed a small sign to the cameras as he finished his #Beijing2022 skeleton…";0;405;ProfPaulPoast
schwarbek;Sat Feb 12 12:38:53 +0000 2022;RT @DmytroKuleba: We have officially triggered the risk reduction mechanism in accordance with para. III of the Vienna Document, and reques…;0;1400;ProfPaulPoast
JakbPhotography;Sat Feb 12 12:38:51 +0000 2022;"RT @AJEnglish: “Although I’m a Russian citizen now, I still consider Ukraine my homeland.""

How do Ukrainians in Russia feel about the cris…";0;47;ProfPaulPoast
jtower3653;Sat Feb 12 12:38:51 +0000 2022;RT @ChristopherJM: ⚡️NEWS: US Embassy Kyiv is pulling out of Ukraine. US Embassy employees will need to leave the country by Sunday, Feb. 1…;0;485;ProfPaulPoast
YigitErencan;Sat Feb 12 12:38:50 +0000 2022;"RT @MCagriGuler: Savaşın şakası olmaz. /\ War is no joke.
#Savaş #Ukrayna #Rusya #NATO #ABD #Ukraine #Russia #USA https://t.co/cNxzoDtJF9";0;7;ProfPaulPoast
GenXer1972;Sat Feb 12 12:38:49 +0000 2022;"RT @DrewHLive: Biden “claimed” to pull out of Afghanistan cause it was time to end a pointless war

Then months later attempts to spark a n…";0;327;ProfPaulPoast
RachaelWood10;Sat Feb 12 12:38:49 +0000 2022;RT @rommari: It’s paralysing how much misconception there still is around the #Russia-#Ukraine war. I was recently asked whether Ukrainians…;0;36;ProfPaulPoast
R1944CC;Sat Feb 12 12:38:49 +0000 2022;RT @matthewesp: If Ukraine just put itself on the blockchain as an NFT, then there’s no way Russia can take it.;0;913;ProfPaulPoast
Enzongk;Sat Feb 12 12:38:48 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4461;ProfPaulPoast
CasanovaXdef;Sat Feb 12 12:38:48 +0000 2022;"RT @MoMoSaSa22: @BBCWorld Ukraine says I don't want war.

Russia says I don't want war.

The US says Russia and Ukraine are going to war. h…";0;12;ProfPaulPoast
SilvestriPeter;Sat Feb 12 12:38:48 +0000 2022;RT @PalmerReport: If the media tries to blame Biden for this Russia-Ukraine mess, after Trump spent four years sabotaging Ukraine on Russia…;0;1930;ProfPaulPoast
AlanAbdo13;Sat Feb 12 12:38:47 +0000 2022;RT @KatyaYushchenko: It really hurts that Russia has been able to build its military and conduct its current war in Ukraine with the money…;0;498;ProfPaulPoast
NeilMaclaren1;Sat Feb 12 12:38:46 +0000 2022;RT @georgegalloway: Trump would’ve made a deal with #Russia by now, with something in it for everybody. That’s the truth of it and you know…;0;1136;ProfPaulPoast
BoychukKaren;Sat Feb 12 12:38:46 +0000 2022;RT @JuliaDavisNews: Retired senior FSB officer, Major General Savostyanov, spoke out in support of Ivashov's statement, opposing Russia's w…;0;98;ProfPaulPoast
PaciFisTMO;Sat Feb 12 12:38:46 +0000 2022;RT @nytimes: Breaking News: The U.S. ordered all but a “core team” of diplomats to leave Ukraine as President Biden prepared to talk with P…;0;151;ProfPaulPoast
ManhasnoHandle;Sat Feb 12 12:38:44 +0000 2022;RT @MrOdanz: If Canada or Mexico (two independent countries) decides to into a military alliance with Russia,the USA will react more than P…;0;464;ProfPaulPoast
