user;date;text;favorite_count;retweet_count;retweeter_usr
AZGOP;Thu Feb 10 21:46:10 +0000 2022;RT @kelliwardaz: Our govt has threatened to shut down Russia's pipeline if they attack Ukraine, because that would harm Russia's economy. I…;0;1275;FinancialTimes
AdenijiOluwaf17;Thu Feb 10 21:46:09 +0000 2022;"RT @nytimes: Russia’s top diplomat, Sergey Lavrov, dismissed talks with his British counterpart over Ukraine as unproductive. ""It seems lik…";0;118;FinancialTimes
tongerc;Thu Feb 10 21:46:09 +0000 2022;"RT @acgrayling: How to make matters worse re Ukraine? Send Truss to Moscow.
""MOSCOW (Reuters) - Russia’s foreign minister accused his Briti…";0;290;FinancialTimes
Scott1984FP;Thu Feb 10 21:46:08 +0000 2022;"RT @Scott1984FP: @JamesEFoster @Keir_Starmer @jeremycorbyn @Ukraine @NATO Russia &amp; China , NOT The Same,

Both Could Fire Missiles, Nukes,…";0;1;FinancialTimes
60Sparkle;Thu Feb 10 21:46:08 +0000 2022;"RT @PrivacyCestFini: @ITVNewsPolitics @trussliz Lavrov asked @trussliz if she recognises “Russia’s sovereignty over Rostov and Voronezh”

T…";0;24;FinancialTimes
Charles68431225;Thu Feb 10 21:46:07 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
NietzscheKant2;Thu Feb 10 21:46:05 +0000 2022;RT @Laurie_Garrett: It certainly looks like #Russia is not only preparing an army assault on #Ukraine unprecedented in scale since WWII, bu…;0;50;FinancialTimes
MarjanKg;Thu Feb 10 21:46:05 +0000 2022;RT @NUFDIran: Former @StateDept Spox @MorganOrtagus speaking at the NUFDI #IranConference about #Iran, #Ukraine, #Russia, and #China https:…;0;25;FinancialTimes
pablomonzalvo;Thu Feb 10 21:46:04 +0000 2022;RT @nytimes: Thousands of Russian troops began 10 days of military exercises in Belarus on Thursday, as the Kremlin continued to position f…;0;41;FinancialTimes
KelsoCondor;Thu Feb 10 21:46:03 +0000 2022;RT @br_nning: Truss made fool of herself today: Lavrov asked her if she recognises “Russia’s sovereignty over the Rostov and Voronezh regio…;0;887;FinancialTimes
box_spiral;Thu Feb 10 21:46:01 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
RWILDY;Thu Feb 10 21:45:58 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
AmySandSand;Thu Feb 10 21:45:57 +0000 2022;RT @BBCWorld: Ukraine accuses Russia of sea blockade https://t.co/tMB6quzg3E;0;262;FinancialTimes
AndrewIShearer;Thu Feb 10 21:45:52 +0000 2022;"RT @maxseddon: Things behind the scenes were even worse, according to @ElenaChernenko.

Lavrov said, ""Do you recognize Russia's sovereignty…";0;1925;FinancialTimes
SvitlanaKts;Thu Feb 10 21:45:50 +0000 2022;RT @BBCWorld: Ukraine accuses Russia of sea blockade https://t.co/tMB6quzg3E;0;262;FinancialTimes
Goddess1345;Thu Feb 10 21:45:47 +0000 2022;"RT @maxseddon: Things behind the scenes were even worse, according to @ElenaChernenko.

Lavrov said, ""Do you recognize Russia's sovereignty…";0;1925;FinancialTimes
NIMHrat;Thu Feb 10 21:45:44 +0000 2022;RT @MaxBoot: Journalists are naturally skeptical of the U.S. intelligence about Russian plans to justify an invasion of Ukraine. But there…;0;13;FinancialTimes
BillWil95636821;Thu Feb 10 21:45:39 +0000 2022;RT @EuromaidanPress: Russia will effectively blockade the Black and Azov seas for Ukraine in the next week. International lawyer Oleksandr…;0;13;FinancialTimes
Edwards72Sue;Thu Feb 10 21:45:39 +0000 2022;"RT @StillDelvingH: The idea that 
Russian armies massing at the borders are a source for peace
ignoring the fact “differences btw Ukraine &amp;…";0;2;FinancialTimes
SandraDunn1955;Thu Feb 10 21:45:37 +0000 2022;RT @br_nning: Truss made fool of herself today: Lavrov asked her if she recognises “Russia’s sovereignty over the Rostov and Voronezh regio…;0;887;FinancialTimes
EA_DevCouncil;Thu Feb 10 21:45:35 +0000 2022;"RT @RachBlevins: Wow… Bloomberg admits they have a headline ready and waiting with the title “Russia Invades Ukraine.”

That revelation was…";0;238;FinancialTimes
ae81375863;Thu Feb 10 21:45:34 +0000 2022;"RT @TheresaAFallon: Putin's jujitsu magic on🇫🇷officials. ""Elysée official said the 6 lg landing vessels entering Black Sea did not represen…";0;20;FinancialTimes
pass_blue;Thu Feb 10 21:45:31 +0000 2022;"RT @pass_blue: US' Thomas-Greenfield on getting Russia to ""de-escalate"" re Ukraine: ""The Chinese have expressed a strong concern in the Sec…";0;1;FinancialTimes
IvankaVic16;Thu Feb 10 21:45:31 +0000 2022;RT @9NewsMelb: Chernobyl has been abandoned since the world's worst nuclear disaster three decades ago, until now, with the town playing ho…;0;2;FinancialTimes
_LeChat_Noir_;Thu Feb 10 21:45:29 +0000 2022;RT @OlenaHalushka: OTD 7 yrs ago Russia shelled Kramatorsk, having killed 17 people, incl.8 civilians. 64 ppl got injured, among them 5 kid…;0;11;FinancialTimes
KrocInstitute;Thu Feb 10 21:45:26 +0000 2022;RT @felhaborito: .@KrocInstitute's George A. Lopez was featured on @democracynow talking abt using #sanctions against #Russia as a deterren…;0;2;FinancialTimes
SannyBuck;Thu Feb 10 21:45:24 +0000 2022;RT @InformNapalm: 7 years ago, Feb 10, 2015, Russian hybrid armed groups shelled Ukrainian city of Kramatorsk using Smerch MLRS. #Ukraine…;0;80;FinancialTimes
MikeQuinlan5;Thu Feb 10 21:45:22 +0000 2022;RT @MaxBoot: Journalists are naturally skeptical of the U.S. intelligence about Russian plans to justify an invasion of Ukraine. But there…;0;13;FinancialTimes
Ali_8k;Thu Feb 10 21:45:22 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
Scott1984FP;Thu Feb 10 21:45:19 +0000 2022;"RT @Scott1984FP: @JamesEFoster @Keir_Starmer @jeremycorbyn Sadly Iraq, Afghanistan,

Weren't Ever A Threat,.Nor Piss Poor Army, Etc, :/

Ru…";0;1;FinancialTimes
malarconcamus;Thu Feb 10 21:45:17 +0000 2022;RT @nytimes: Thousands of Russian troops on Thursday began 10 days of exercises in Belarus, and Ukraine warned of upcoming Russian naval dr…;0;66;FinancialTimes
HenryAgueros5;Thu Feb 10 21:45:15 +0000 2022;RT @FoxNews: Sanders: US should 'put ourselves ... in Russia's position' because it 'might have legitimate concerns' https://t.co/OdTs3vE5Oy;0;24;FinancialTimes
BraTumTum;Thu Feb 10 21:45:14 +0000 2022;RT @McFaul: Putin knows one tragic fact about NATO that many on my twitter feed dont. NATO wont accept new members who have Russian soldier…;0;2764;FinancialTimes
svkenney;Thu Feb 10 21:45:14 +0000 2022;RT @mhmck: Russia is mobilized for an offensive against Ukraine. From limited observations, the OSCE found Russia's occupation army in Done…;0;129;FinancialTimes
MOB_to_POLLS;Thu Feb 10 21:45:12 +0000 2022;RT @AlexandraChalup: Lavrov melts down at presser, frustrated that the world is not buying the garbage propaganda he’s peddling. Guess it’s…;0;57;FinancialTimes
MartinE06262110;Thu Feb 10 21:45:11 +0000 2022;"RT @acgrayling: How to make matters worse re Ukraine? Send Truss to Moscow.
""MOSCOW (Reuters) - Russia’s foreign minister accused his Briti…";0;290;FinancialTimes
pampisford;Thu Feb 10 21:45:10 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
yoyobeatty;Thu Feb 10 21:45:10 +0000 2022;RT @nytimes: Thousands of Russian troops on Thursday began 10 days of exercises in Belarus, and Ukraine warned of upcoming Russian naval dr…;0;66;FinancialTimes
JaneEFitzgerald;Thu Feb 10 21:45:09 +0000 2022;RT @br_nning: Truss made fool of herself today: Lavrov asked her if she recognises “Russia’s sovereignty over the Rostov and Voronezh regio…;0;887;FinancialTimes
chandrawhitt;Thu Feb 10 21:45:07 +0000 2022;"RT @ABCNewsLive: ""Can Ukraine give anything up that would lower the tensions? Really it's Vladimir Putin's card to play, but the response f…";0;5;FinancialTimes
niamhgeorgie;Thu Feb 10 21:45:06 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
greatcharlie1;Thu Feb 10 21:45:02 +0000 2022;RT @SecBlinken: I spoke with Secretary General @JensStoltenberg today about our work to promote Transatlantic security.  We stand united in…;0;263;FinancialTimes
najones317;Thu Feb 10 21:45:01 +0000 2022;RT @edarna: @BethRigby But he's not in US, France, Germany or Russia (as Putin won't meet him). We are not at the centre of things, we are…;0;4;FinancialTimes
Mr_Kevin_1997;Thu Feb 10 21:44:58 +0000 2022;RT @GerryMcIntoshki: I don't often get political on Twitter but I am proud to say that I know Paul Niland from my ten years in Ukraine. The…;0;4;FinancialTimes
Brink_Opleiding;Thu Feb 10 21:44:57 +0000 2022;RT @nytimes: Thousands of Russian troops on Thursday began 10 days of exercises in Belarus, and Ukraine warned of upcoming Russian naval dr…;0;66;FinancialTimes
danusouls;Thu Feb 10 21:44:55 +0000 2022;RT @Plz_Relax_: Again it seems straight forward unless the translation is incorrect. The terms are Ukraine not enter NATO and no military a…;0;13;FinancialTimes
gengh60;Thu Feb 10 21:44:55 +0000 2022;"RT @GeromanAT: People must understand some basic facts.
NS2 is as NS1 a German project.
Germany needs it much more than Russia does.
So the…";0;82;FinancialTimes
PositStepan;Thu Feb 10 21:44:54 +0000 2022;RT @AlexKhrebet: The Ukrainian Foreign Ministry strongly protests the decision.@MFA_Ukraine says such aggressive actions of #Russia,which f…;0;34;FinancialTimes
Mr_Kevin_1997;Thu Feb 10 21:44:51 +0000 2022;"RT @andrew_danieri: Important #UkraineAlert piece by @Biz_Ukraine_Mag on Russia’s hybrid war against Ukraine in the Black Sea. 

The Russia…";0;95;FinancialTimes
fudenib;Thu Feb 10 21:44:49 +0000 2022;RT @OxfordDiplomat: Can’t even make some comedic quip about Liz Truss travelling to Moscow in an attempt to put sanctions on Russia. It’s a…;0;987;FinancialTimes
greatcharlie1;Thu Feb 10 21:44:48 +0000 2022;RT @DiplomaticAsset: New https://t.co/XFk6k0cCDk post fills in some blanks re #Ukrainecrisis. Says peace w/ honor is best answer for partie…;0;2;FinancialTimes
TweetForTheMany;Thu Feb 10 21:44:47 +0000 2022;RT @michaeljswalker: Is anyone serious suggesting Russia are going to *annex* Ukraine? Exaggerating threats and demonising dissent hasn’t u…;0;117;FinancialTimes
Green42Red;Thu Feb 10 21:44:46 +0000 2022;"RT @AndrewDesiderio: Jeanne Shaheen lit into Josh Hawley today after he blocked more Pentagon nominees.

“He’s disregarding the threats tha…";0;22;FinancialTimes
taj_kang;Thu Feb 10 21:44:45 +0000 2022;"RT @nytimes: Russia’s top diplomat, Sergey Lavrov, dismissed talks with his British counterpart over Ukraine as unproductive. ""It seems lik…";0;118;FinancialTimes
Navneetsdss;Thu Feb 10 21:44:40 +0000 2022;RT @palkisu: Ukraine says it won’t implement the Minsk accord on Russia’s terms. But the fact is that Russia is dictating the terms of nego…;0;108;FinancialTimes
lgcomin17;Thu Feb 10 21:44:40 +0000 2022;RT @AdamMilstein: #Russia and #Belarus launched joint military drills Thursday that have heightened tensions with the West, as NATO leaders…;0;6;FinancialTimes
VivaRevolt;Thu Feb 10 21:44:34 +0000 2022;RT @EndGameWW3: Russia likely to invade Ukraine in days’ time as Belarus military drills serve as ‘cover’: Sen. Cotton | Fox News https://t…;0;64;FinancialTimes
SashaSoloway;Thu Feb 10 21:44:33 +0000 2022;RT @nytimes: Thousands of Russian troops on Thursday began 10 days of exercises in Belarus, and Ukraine warned of upcoming Russian naval dr…;0;66;FinancialTimes
alw338338;Thu Feb 10 21:44:32 +0000 2022;RT @FoxNews: Sanders: US should 'put ourselves ... in Russia's position' because it 'might have legitimate concerns' https://t.co/OdTs3vE5Oy;0;24;FinancialTimes
cm_boltsfan;Thu Feb 10 21:44:32 +0000 2022;RT @EndGameWW3: Russia likely to invade Ukraine in days’ time as Belarus military drills serve as ‘cover’: Sen. Cotton | Fox News https://t…;0;64;FinancialTimes
i_nautilus;Thu Feb 10 21:44:30 +0000 2022;RT @OxfordDiplomat: Can’t even make some comedic quip about Liz Truss travelling to Moscow in an attempt to put sanctions on Russia. It’s a…;0;987;FinancialTimes
PunchMzee;Thu Feb 10 21:44:30 +0000 2022;RT @RT_com: #Washington is bracing itself for an exodus of refugees fleeing #Ukraine in the event of a Russian incursion, White House spox…;0;26;FinancialTimes
TheHiveFlow;Thu Feb 10 21:44:29 +0000 2022;"RT @SamRamani2: BREAKING: Ukraine says Russia's naval drills in the Black Sea and Sea of Azov make navigation ""virtually impossible""";0;239;FinancialTimes
WiegandEU;Thu Feb 10 21:44:25 +0000 2022;"RT @JosepBorrellF: I replied on behalf of the EU Member States to the letters they received from Minister Lavrov.

Tensions and disagreemen…";0;497;FinancialTimes
williamshankly;Thu Feb 10 21:44:22 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
Evan1918;Thu Feb 10 21:44:19 +0000 2022;"RT @GBNEWS: UK 'will not hesitate' to send troops to combat Russia in Ukraine, says Defence Secretary Ben Wallace
https://t.co/8LTf2xGtXp";0;17;FinancialTimes
TEN_ear_sea;Thu Feb 10 21:44:18 +0000 2022;RT @BBCWorld: Ukraine accuses Russia of sea blockade https://t.co/tMB6quzg3E;0;262;FinancialTimes
kaitlynmacqau;Thu Feb 10 21:44:18 +0000 2022;RT @br_nning: Truss made fool of herself today: Lavrov asked her if she recognises “Russia’s sovereignty over the Rostov and Voronezh regio…;0;887;FinancialTimes
sba1211;Thu Feb 10 21:44:12 +0000 2022;RT @MaxBoot: US officials have long complained of the difficulty of waging information warfare. The Biden administration has developed an e…;0;21;FinancialTimes
Navneetsdss;Thu Feb 10 21:44:11 +0000 2022;"RT @palkisu: Ukraine’s allies won’t get their hands dirty. Shuttle diplomacy isn’t delivering. What’s their strategy? 
1. Russia will chang…";0;126;FinancialTimes
djm197401;Thu Feb 10 21:44:11 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
EricDavisMiddVT;Thu Feb 10 21:44:09 +0000 2022;RT @connorobrienNH: Sen. Jeanne Shaheen let loose on Josh Hawley today after he blocked a quick confirmation of a Russia expert and two oth…;0;4;FinancialTimes
OzrenV;Thu Feb 10 21:44:09 +0000 2022;"RT @vicktop55: Did they really say it?

Putin delayed the invasion until Biden supplies weapons to Ukraine for Russia to take over  

teleg…";0;61;FinancialTimes
LawalSany;Thu Feb 10 21:44:08 +0000 2022;RT @BBCWorld: Ukraine accuses Russia of sea blockade https://t.co/tMB6quzg3E;0;262;FinancialTimes
Wilkmans;Thu Feb 10 21:44:07 +0000 2022;RT @Cen4infoRes: We now have 153 entries on our Russia-Ukraine Monitor Map thanks to the crowdsourced verification and footage uploaded by…;0;46;FinancialTimes
altcoingazette;Thu Feb 10 21:44:07 +0000 2022;"RT @altcoingazette: #BREAKING #Support #Resistance #Breakouts  #cryptocurrencies #Complete!

https://t.co/xmr9FkrWpR

#Etherum #ETH #RUNE #…";0;2;FinancialTimes
fatfei_;Thu Feb 10 21:44:06 +0000 2022;"RT @GBNEWS: UK 'will not hesitate' to send troops to combat Russia in Ukraine, says Defence Secretary Ben Wallace
https://t.co/8LTf2xGtXp";0;17;FinancialTimes
Ceerockers;Thu Feb 10 21:44:04 +0000 2022;RT @julian0liver: A bit tense. Putin puts thermonuclear war on the table, talking up his nukes. Says if Ukraine becomes part of NATO and tr…;0;20;FinancialTimes
SteveKinlan;Thu Feb 10 21:44:03 +0000 2022;RT @doyaksec: #Moscow #UK #Russia Russian Foreign Minister Sergei #Lavrov described his talks with British Foreign Minister Liz #Truss on #…;0;9;FinancialTimes
MikeQuinlan5;Thu Feb 10 21:44:01 +0000 2022;RT @MaxBoot: US officials have long complained of the difficulty of waging information warfare. The Biden administration has developed an e…;0;21;FinancialTimes
Eddy77240926;Thu Feb 10 21:44:01 +0000 2022;RT @EndGameWW3: Russia likely to invade Ukraine in days’ time as Belarus military drills serve as ‘cover’: Sen. Cotton | Fox News https://t…;0;64;FinancialTimes
nigelsalter8;Thu Feb 10 21:44:01 +0000 2022;RT @STWuk: We reject Keir Starmer's attack in today's Guardian. Stop the War opposes war in Ukraine and believes the differences between Uk…;0;2267;FinancialTimes
